"league_gender","season_id","match_id","team_name","shirt_number","player_name","vote","pt_tot","pt_bp","pt_profloss","serv_tot","serv_err","serv_pt","rec_tot","rec_err","rec_pos","rec_per","att_tot","att_err","att_blo","att_pt","att_per","blo_pt"
"Women","1718",2082,"Allianz.MTV.1",8,"Schaefer Julia",NA,2,2,2,6,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2082,"Allianz.MTV.1",9,"Daalderop Nika ",5,14,7,7,7,2,NA,17,2,35,12,29,2,1,13,45,1
"Women","1718",2082,"Allianz.MTV.1",10,"Kästner Pia",NA,NA,NA,-1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2082,"Allianz.MTV.1",11,"Pusic Teodora",NA,NA,NA,-4,NA,NA,NA,24,4,54,33,NA,NA,NA,NA,NA,NA
"Women","1718",2082,"Allianz.MTV.1",12,"van Daelen Deborah ",6,7,2,5,10,1,NA,NA,NA,NA,NA,18,1,NA,7,39,NA
"Women","1718",2082,"Allianz.MTV.1",14,"Potts Jenna",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2082,"Allianz.MTV.1",16,"Mlejnkova Michaela ",5,12,7,8,18,1,3,10,NA,40,40,21,1,2,8,38,1
"Women","1718",2082,"Allianz.MTV.1",17,"Tapp Paige ",6,5,3,2,15,1,1,NA,NA,NA,NA,7,1,1,4,57,NA
"Women","1718",2083,"VC.Wiesbade.1",4,"Großer Tanja",NA,18,10,11,16,NA,3,29,2,45,17,42,3,2,14,33,1
"Women","1718",2083,"VC.Wiesbade.1",6,"Hetmann Selma",NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Women","1718",2083,"VC.Wiesbade.1",8,"Drewniok Kimberly ",NA,23,10,13,21,3,4,NA,NA,NA,NA,45,3,4,18,40,1
"Women","1718",2083,"VC.Wiesbade.1",9,"Grozer Dora ",NA,6,1,2,3,2,NA,9,1,11,11,12,1,NA,5,42,1
"Women","1718",2083,"VC.Wiesbade.1",10,"Kemmsies Irina ",NA,2,1,1,14,NA,NA,NA,NA,NA,NA,8,NA,1,NA,NA,2
"Women","1718",2083,"VC.Wiesbade.1",11,"Košova Simona ",NA,8,4,3,16,1,1,NA,NA,NA,NA,14,2,2,6,43,1
"Women","1718",2083,"VC.Wiesbade.1",12,"Fuchs Sina",NA,3,1,2,2,NA,NA,NA,NA,NA,NA,5,NA,1,3,60,NA
"Women","1718",2083,"VC.Wiesbade.1",13,"Bednarova Karolina ",NA,12,7,3,17,NA,1,20,4,45,20,28,4,1,10,36,1
"Women","1718",2083,"VC.Wiesbade.1",14,"Mertens Lia-Tabea",NA,2,2,2,7,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2083,"VC.Wiesbade.1",17,"Sredic Tanja ",NA,9,4,4,14,3,NA,NA,NA,NA,NA,15,1,1,6,40,3
"Women","1718",2083,"VC.Wiesbade.1",18,"Stock Lisa",NA,NA,NA,-5,NA,NA,NA,34,5,41,15,NA,NA,NA,NA,NA,NA
"Women","1718",2084,"USC.Münster.1",1,"Thomsen Lisa",NA,NA,NA,-5,NA,NA,NA,37,5,54,22,NA,NA,NA,NA,NA,NA
"Women","1718",2084,"USC.Münster.1",2,"Hindriksen Mareike ",6,4,3,2,17,2,2,NA,NA,NA,NA,2,NA,NA,1,50,1
"Women","1718",2084,"USC.Münster.1",3,"Keller Luisa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2084,"USC.Münster.1",4,"Lohuis Juliët ",6,12,5,9,15,3,2,1,NA,100,NA,16,NA,NA,8,50,2
"Women","1718",2084,"USC.Münster.1",5,"Kastrup Liza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2084,"USC.Münster.1",6,"Laakkonen Roosa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2084,"USC.Münster.1",7,"Vanjak Ivana ",5,13,5,NA,11,2,1,6,NA,50,17,35,6,5,11,31,1
"Women","1718",2084,"USC.Münster.1",8,"Alsmeier Lina ",5,8,4,-3,10,3,NA,19,4,32,5,19,1,3,8,42,NA
"Women","1718",2084,"USC.Münster.1",9,"Langgemach Juliane ",6,11,4,9,14,2,2,NA,NA,NA,NA,12,NA,NA,7,58,2
"Women","1718",2084,"USC.Münster.1",12,"Schaus Nadja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2084,"USC.Münster.1",13,"Kylmäaho Katja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2084,"USC.Münster.1",15,"Hoenhorst Chiara",NA,2,2,-2,4,1,NA,8,2,25,12,3,1,NA,1,33,1
"Women","1718",2084,"USC.Münster.1",17,"Bathen Ines ",5,12,6,2,15,NA,1,13,3,46,15,37,3,4,10,27,1
"Women","1718",2085,"Dresdner.SC.1",1,"Wezorke Barbara R. ",NA,13,7,8,5,2,NA,NA,NA,NA,NA,16,2,1,10,62,3
"Women","1718",2085,"Dresdner.SC.1",2,"Apitz Mareen ",NA,1,NA,-1,20,2,NA,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Women","1718",2085,"Dresdner.SC.1",6,"Petter Michelle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2085,"Dresdner.SC.1",7,"Strumilo Dominika",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2085,"Dresdner.SC.1",8,"Jasper Marrit",NA,1,NA,NA,2,1,NA,3,NA,NA,NA,1,NA,NA,1,100,NA
"Women","1718",2085,"Dresdner.SC.1",9,"Schoot Myrthe Matilde",NA,NA,NA,-1,NA,NA,NA,11,1,45,36,NA,NA,NA,NA,NA,NA
"Women","1718",2085,"Dresdner.SC.1",10,"Bugg Madison",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2085,"Dresdner.SC.1",11,"Maase Rica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2085,"Dresdner.SC.1",12,"Korhonen Piia ",NA,18,11,14,7,2,NA,NA,NA,NA,NA,29,2,NA,13,45,5
"Women","1718",2085,"Dresdner.SC.1",13,"Hodanová Eva ",NA,6,4,3,10,NA,1,17,NA,24,12,14,2,1,5,36,NA
"Women","1718",2085,"Dresdner.SC.1",15,"Mrdak Ivana ",NA,9,5,8,12,1,2,NA,NA,NA,NA,9,NA,NA,6,67,1
"Women","1718",2085,"Dresdner.SC.1",16,"Schwabe Katharina ",NA,9,6,3,11,2,2,15,2,33,13,18,NA,2,7,39,NA
"Women","1718",2085,"Dresdner.SC.1",17,"Weitzel Camilla",NA,NA,NA,-1,1,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Women","1718",2085,"Dresdner.SC.1",18,"Planinšec Saša",NA,2,1,2,5,NA,1,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Women","1718",2086,"Schwarz.Wei.1",1,"Nichol Bailey Marie ",5,1,1,-2,5,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1
"Women","1718",2086,"Schwarz.Wei.1",2,"Thater Emily Grace ",5,6,3,2,8,2,2,NA,NA,NA,NA,8,1,1,3,38,1
"Women","1718",2086,"Schwarz.Wei.1",4,"Reinisch Paula- ",5,4,1,-5,6,1,NA,17,6,12,NA,9,1,1,4,44,NA
"Women","1718",2086,"Schwarz.Wei.1",5,"Brabetz Friederike ",5,10,2,1,4,1,NA,25,5,12,8,23,1,2,9,39,1
"Women","1718",2086,"Schwarz.Wei.1",6,"Gadelha de Souza W.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2086,"Schwarz.Wei.1",7,"Mercado Chavez Erika",5,5,1,2,6,NA,NA,1,NA,NA,NA,17,3,NA,5,29,NA
"Women","1718",2086,"Schwarz.Wei.1",8,"Grätz Annalena",NA,1,1,-3,4,1,1,8,2,NA,NA,4,1,NA,NA,NA,NA
"Women","1718",2086,"Schwarz.Wei.1",10,"Saita An",NA,NA,NA,-4,NA,NA,NA,16,4,25,12,NA,NA,NA,NA,NA,NA
"Women","1718",2086,"Schwarz.Wei.1",14,"McCoy Evyn Kaelee ",5,4,3,1,11,2,2,1,NA,NA,NA,8,NA,1,2,25,NA
"Women","1718",2086,"Schwarz.Wei.1",15,"Piest Madleen ",NA,1,NA,-2,2,1,NA,NA,NA,NA,NA,3,NA,2,1,33,NA
"Women","1718",2087,"VfB.Suhl.L.1",3,"Patockova Tereza ",6,6,3,2,7,1,NA,NA,NA,NA,NA,18,1,2,4,22,2
"Women","1718",2087,"VfB.Suhl.L.1",4,"Mariani Ashley Nichole",NA,4,3,-1,8,1,1,NA,NA,NA,NA,6,2,2,2,33,1
"Women","1718",2087,"VfB.Suhl.L.1",7,"Plum Lauren ",6,1,1,1,7,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Women","1718",2087,"VfB.Suhl.L.1",8,"Malloy Alexandra L. ",5,3,2,-9,14,1,2,42,4,57,29,18,3,4,1,6,NA
"Women","1718",2087,"VfB.Suhl.L.1",9,"Holzer Katharina",NA,2,1,1,2,NA,NA,NA,NA,NA,NA,3,1,NA,1,33,1
"Women","1718",2087,"VfB.Suhl.L.1",10,"Osadchuk Katarina ",NA,2,NA,1,2,NA,NA,NA,NA,NA,NA,6,NA,1,2,33,NA
"Women","1718",2087,"VfB.Suhl.L.1",11,"Steger Claudia",NA,NA,NA,-1,NA,NA,NA,5,1,40,20,NA,NA,NA,NA,NA,NA
"Women","1718",2087,"VfB.Suhl.L.1",12,"Konieczna Klaudia",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Women","1718",2087,"VfB.Suhl.L.1",13,"Lauerova Miloslava",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2087,"VfB.Suhl.L.1",14,"Bryda Katarzyna ",6,10,2,7,5,2,NA,8,NA,12,NA,20,1,NA,7,35,3
"Women","1718",2087,"VfB.Suhl.L.1",15,"Burgess Jordan Joann",5,NA,NA,-1,1,NA,NA,10,1,30,10,7,NA,NA,NA,NA,NA
"Women","1718",2087,"VfB.Suhl.L.1",18,"DeGeest Krista Marie ",6,6,2,4,6,1,NA,NA,NA,NA,NA,7,1,NA,4,57,2
"Women","1718",2088,"VC.Wiesbaden.1",4,"Großer Tanja ",5,14,7,NA,18,5,2,13,3,62,31,35,4,2,12,34,NA
"Women","1718",2088,"VC.Wiesbaden.1",6,"Hetmann Selma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2088,"VC.Wiesbaden.1",8,"Drewniok Kimberly ",5,18,7,8,22,3,3,NA,NA,NA,NA,31,4,3,14,45,1
"Women","1718",2088,"VC.Wiesbaden.1",9,"Grozer Dora",NA,NA,NA,-1,2,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA
"Women","1718",2088,"VC.Wiesbaden.1",10,"Kemmsies Irina ",5,6,3,3,12,2,NA,NA,NA,NA,NA,9,1,NA,6,67,NA
"Women","1718",2088,"VC.Wiesbaden.1",11,"Košova Simona ",6,17,11,15,22,NA,4,NA,NA,NA,NA,20,1,1,12,60,1
"Women","1718",2088,"VC.Wiesbaden.1",12,"Fuchs Sina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2088,"VC.Wiesbaden.1",13,"Bednarova Karolina ",5,8,4,-2,13,2,1,23,1,65,35,25,2,5,7,28,NA
"Women","1718",2088,"VC.Wiesbaden.1",14,"Mertens Lia-Tabea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2088,"VC.Wiesbaden.1",17,"Sredic Tanja ",6,9,6,2,19,3,2,1,1,NA,NA,12,3,NA,3,25,4
"Women","1718",2088,"VC.Wiesbaden.1",18,"Stock Lisa",NA,NA,NA,NA,NA,NA,NA,32,NA,47,31,NA,NA,NA,NA,NA,NA
"Women","1718",2089,"SSC.Palmber.1",1,"Szakmáry Greta ",5,10,6,4,6,NA,NA,19,NA,37,16,41,5,1,9,22,1
"Women","1718",2089,"SSC.Palmber.1",2,"Bettendorf Martenne",NA,2,1,2,3,NA,NA,NA,NA,NA,NA,6,NA,NA,1,17,1
"Women","1718",2089,"SSC.Palmber.1",3,"Lippmann Louisa ",5,25,9,15,15,3,NA,NA,NA,NA,NA,53,4,3,24,45,1
"Women","1718",2089,"SSC.Palmber.1",5,"Krause Sabrina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2089,"SSC.Palmber.1",6,"Geerties Jennifer ",5,10,3,3,14,1,1,18,NA,39,17,28,4,2,7,25,2
"Women","1718",2089,"SSC.Palmber.1",7,"Carocci Luna Veronica",NA,NA,NA,-2,NA,NA,NA,39,2,46,31,NA,NA,NA,NA,NA,NA
"Women","1718",2089,"SSC.Palmber.1",8,"Alanko Kaisa",NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Women","1718",2089,"SSC.Palmber.1",10,"Hanke Denise ",5,7,6,6,15,NA,4,NA,NA,NA,NA,10,NA,1,3,30,NA
"Women","1718",2089,"SSC.Palmber.1",11,"Dumancic Beta ",NA,4,3,1,7,1,NA,NA,NA,NA,NA,10,1,1,2,20,2
"Women","1718",2089,"SSC.Palmber.1",12,"Barfield Lauren ",5,10,3,7,25,1,2,NA,NA,NA,NA,14,1,1,7,50,1
"Women","1718",2089,"SSC.Palmber.1",15,"Oluic Jelena",5,7,3,-5,14,1,1,19,4,37,21,22,4,3,4,18,2
"Women","1718",2089,"SSC.Palmber.1",16,"Schölzel Marie",NA,NA,NA,-2,5,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA,NA
"Women","1718",2090,"Rote.Raben",1,"Agbortabi Vanessa",NA,1,NA,-3,3,NA,NA,7,NA,29,14,12,1,3,1,8,NA
"Women","1718",2090,"Rote.Raben",3,"Segovia elles Dayana",5,11,2,6,11,NA,1,1,NA,NA,NA,33,3,2,10,30,NA
"Women","1718",2090,"Rote.Raben",5,"Künzler Laura",6,14,9,7,12,2,2,8,1,25,NA,28,3,1,10,36,2
"Women","1718",2090,"Rote.Raben",6,"Bertalanitsch Michaela",NA,NA,NA,-7,NA,NA,NA,38,7,24,18,NA,NA,NA,NA,NA,NA
"Women","1718",2090,"Rote.Raben",7,"Hötschl Paula",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2090,"Rote.Raben",8,"van de Vyver Ilka",5,3,1,2,15,1,1,1,NA,NA,NA,3,NA,NA,2,67,NA
"Women","1718",2090,"Rote.Raben",11,"Zdovc Anja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2090,"Rote.Raben",12,"Sagardia Clarisa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2090,"Rote.Raben",14,"Stigrot Lena",5,16,5,10,17,1,1,22,2,50,18,29,3,NA,14,48,1
"Women","1718",2090,"Rote.Raben",15,"Pettke Jennifer",6,8,5,5,11,2,1,NA,NA,NA,NA,10,NA,1,5,50,2
"Women","1718",2090,"Rote.Raben",18,"Schwertmann Leonie",NA,3,2,NA,9,1,NA,NA,NA,NA,NA,8,2,NA,2,25,1
"Women","1718",2200,"Dresdner.SC.1",1,"Wezorke Barbara R. ",NA,4,3,NA,13,3,2,NA,NA,NA,NA,5,1,NA,2,40,NA
"Women","1718",2200,"Dresdner.SC.1",2,"Apitz Mareen",6,2,1,2,5,NA,1,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Women","1718",2200,"Dresdner.SC.1",6,"Petter Michelle",NA,NA,NA,-2,NA,NA,NA,12,2,50,50,NA,NA,NA,NA,NA,NA
"Women","1718",2200,"Dresdner.SC.1",7,"Strumilo Dominika",6,5,5,5,4,NA,1,NA,NA,NA,NA,6,NA,NA,4,67,NA
"Women","1718",2200,"Dresdner.SC.1",8,"Jasper Marrit",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2200,"Dresdner.SC.1",9,"Schoot Myrthe Matilde",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2200,"Dresdner.SC.1",10,"Bugg Madison ",7,2,2,1,10,1,2,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Women","1718",2200,"Dresdner.SC.1",11,"Maase Rica",NA,NA,NA,-1,1,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Women","1718",2200,"Dresdner.SC.1",12,"Korhonen Piia ",6,16,2,8,7,3,NA,NA,NA,NA,NA,25,3,2,14,56,2
"Women","1718",2200,"Dresdner.SC.1",13,"Hodanová Eva ",5,6,1,3,8,NA,NA,26,2,38,23,17,NA,1,5,29,1
"Women","1718",2200,"Dresdner.SC.1",15,"Mrdak Ivana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2200,"Dresdner.SC.1",16,"Schwabe Katharina ",6,9,3,5,9,2,NA,12,1,33,17,13,1,NA,8,62,1
"Women","1718",2200,"Dresdner.SC.1",17,"Weitzel Camilla",NA,4,2,4,6,NA,2,NA,NA,NA,NA,2,NA,NA,2,100,NA
"Women","1718",2200,"Dresdner.SC.1",18,"Planinšec Saša ",6,7,3,6,11,1,2,NA,NA,NA,NA,6,NA,NA,4,67,1
"Women","1718",2201,"VCO.Berlin",1,"Agbortabi Vanessa",NA,9,2,4,7,2,NA,26,2,38,27,15,1,NA,9,60,NA
"Women","1718",2201,"VCO.Berlin",2,"Bock Josepha",NA,3,2,-1,10,2,2,NA,NA,NA,NA,4,2,NA,1,25,NA
"Women","1718",2201,"VCO.Berlin",4,"Noack Juliane",NA,NA,NA,-1,1,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Women","1718",2201,"VCO.Berlin",5,"Herzog Maike",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2201,"VCO.Berlin",6,"Klein Luise",NA,1,1,-3,8,2,1,NA,NA,NA,NA,3,1,1,NA,NA,NA
"Women","1718",2201,"VCO.Berlin",7,"Köppen Gina",NA,NA,NA,-7,NA,NA,NA,26,7,38,23,NA,NA,NA,NA,NA,NA
"Women","1718",2201,"VCO.Berlin",8,"Lenz Sindy",NA,5,3,2,6,NA,2,5,1,NA,NA,12,1,1,2,17,1
"Women","1718",2201,"VCO.Berlin",9,"Skinner Aisha",NA,6,1,-5,8,2,NA,NA,NA,NA,NA,22,3,6,6,27,NA
"Women","1718",2201,"VCO.Berlin",11,"Weidt Merle",NA,2,1,1,3,NA,NA,NA,NA,NA,NA,3,NA,1,1,33,1
"Women","1718",2201,"VCO.Berlin",12,"Jenni Liu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2201,"VCO.Berlin",13,"Cyris Emma",NA,1,NA,-4,4,3,NA,3,1,67,67,2,1,NA,1,50,NA
"Women","1718",2201,"VCO.Berlin",14,"Jatzko Romy",NA,NA,NA,-1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2202,"SC.Potsdam",1,"Drpa Marta",6,17,10,13,10,2,1,NA,NA,NA,NA,23,1,1,15,65,1
"Women","1718",2202,"SC.Potsdam",3,"Wilczek Natalie",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2202,"SC.Potsdam",5,"Svobodnikova Ivona",6,7,3,5,5,NA,NA,2,NA,NA,NA,10,2,NA,5,50,2
"Women","1718",2202,"SC.Potsdam",6,"Knauf Ann-Marie",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2202,"SC.Potsdam",7,"Weske Emilia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2202,"SC.Potsdam",8,"Stautz Antonia",5,15,8,8,16,2,4,19,1,42,32,22,1,3,11,50,NA
"Women","1718",2202,"SC.Potsdam",9,"Gründing Lisa",6,10,6,10,13,NA,4,NA,NA,NA,NA,12,NA,NA,5,42,1
"Women","1718",2202,"SC.Potsdam",10,"Hölzig Annegret",NA,NA,NA,-1,9,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Women","1718",2202,"SC.Potsdam",11,"Dreblow Sophie",NA,NA,NA,-1,NA,NA,NA,14,1,36,29,NA,NA,NA,NA,NA,NA
"Women","1718",2202,"SC.Potsdam",14,"Imoudu Denise",7,NA,NA,-4,10,3,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA
"Women","1718",2202,"SC.Potsdam",15,"Kecman Ljubica",6,10,3,9,8,NA,NA,17,NA,53,35,19,1,NA,10,53,NA
"Women","1718",2202,"SC.Potsdam",18,"Cikiriz Natasa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2203,"VCO.Berlin",1,"Agbortabi Vanessa",5,8,2,NA,11,NA,1,32,6,34,9,17,NA,2,7,41,NA
"Women","1718",2203,"VCO.Berlin",2,"Bock Josepha",NA,5,3,NA,13,2,3,1,NA,NA,NA,4,2,1,1,25,1
"Women","1718",2203,"VCO.Berlin",3,"Morgenroth Paula",NA,NA,NA,-2,NA,NA,NA,12,2,42,8,NA,NA,NA,NA,NA,NA
"Women","1718",2203,"VCO.Berlin",4,"Noack Juliane",NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"Women","1718",2203,"VCO.Berlin",5,"Herzog Maike",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2203,"VCO.Berlin",6,"Klein Luise",6,NA,NA,-2,8,1,NA,2,NA,100,NA,3,NA,1,NA,NA,NA
"Women","1718",2203,"VCO.Berlin",7,"Köppen Gina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2203,"VCO.Berlin",8,"Lenz Sindy",6,9,3,4,6,3,1,6,1,17,NA,12,1,NA,7,58,1
"Women","1718",2203,"VCO.Berlin",9,"Skinner Aisha",6,11,4,5,5,NA,NA,NA,NA,NA,NA,23,3,3,9,39,2
"Women","1718",2203,"VCO.Berlin",11,"Weidt Merle",7,6,2,3,9,3,1,2,NA,50,50,5,NA,NA,4,80,1
"Women","1718",2203,"VCO.Berlin",12,"Jenni Liu",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2203,"VCO.Berlin",13,"Cyris Emma",5,1,NA,-4,4,NA,NA,12,4,NA,NA,4,NA,1,1,25,NA
"Women","1718",2203,"VCO.Berlin",14,"Jatzko Romy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Women","1718",2204,"VCO.Berlin",1,"Agbortabi Vanessa",6,7,4,4,10,NA,2,38,3,26,13,15,NA,NA,5,33,NA
"Women","1718",2204,"VCO.Berlin",2,"Bock Josepha",NA,2,NA,2,4,NA,NA,NA,NA,NA,NA,4,NA,NA,2,50,NA
"Women","1718",2204,"VCO.Berlin",3,"Morgenroth Paula",NA,NA,NA,-2,NA,NA,NA,17,2,24,12,NA,NA,NA,NA,NA,NA
"Women","1718",2204,"VCO.Berlin",4,"Noack Juliane",NA,2,1,2,1,NA,NA,NA,NA,NA,NA,3,NA,NA,2,67,NA
"Women","1718",2204,"VCO.Berlin",5,"Herzog Maike",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2204,"VCO.Berlin",6,"Klein Luise",5,2,1,1,10,1,1,NA,NA,NA,NA,2,NA,NA,1,50,NA
"Women","1718",2204,"VCO.Berlin",7,"Köppen Gina",NA,NA,NA,-1,1,NA,NA,NA,NA,NA,NA,2,NA,1,NA,NA,NA
"Women","1718",2204,"VCO.Berlin",8,"Lenz Sindy",5,1,NA,-3,6,1,NA,9,1,33,22,7,2,NA,1,14,NA
"Women","1718",2204,"VCO.Berlin",9,"Skinner Aisha",6,18,6,11,11,1,3,NA,NA,NA,NA,30,5,1,13,43,2
"Women","1718",2204,"VCO.Berlin",11,"Weidt Merle",6,7,1,2,11,2,NA,NA,NA,NA,NA,9,2,1,3,33,4
"Women","1718",2204,"VCO.Berlin",12,"Jenni Liu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2204,"VCO.Berlin",13,"Cyris Emma",NA,NA,NA,-5,NA,NA,NA,4,1,50,NA,7,3,1,NA,NA,NA
"Women","1718",2204,"VCO.Berlin",14,"Jatzko Romy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2205,"VC.Wiesbaden.1",4,"Großer Tanja ",6,20,14,13,20,1,2,10,1,50,30,36,3,2,16,44,2
"Women","1718",2205,"VC.Wiesbaden.1",6,"Hetmann Selma ",5,8,6,3,19,2,4,1,1,NA,NA,11,2,NA,3,27,1
"Women","1718",2205,"VC.Wiesbaden.1",7,"Mach Annalena",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2205,"VC.Wiesbaden.1",8,"Drewniok Kimberly ",6,15,7,10,17,2,3,NA,NA,NA,NA,22,NA,3,11,50,1
"Women","1718",2205,"VC.Wiesbaden.1",9,"Grozer Dora",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2205,"VC.Wiesbaden.1",10,"Kemmsies Irina ",6,5,3,1,9,3,NA,NA,NA,NA,NA,11,1,NA,4,36,1
"Women","1718",2205,"VC.Wiesbaden.1",11,"Košova Simona ",6,11,7,5,15,4,2,NA,NA,NA,NA,13,1,1,7,54,2
"Women","1718",2205,"VC.Wiesbaden.1",12,"Fuchs Sina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2205,"VC.Wiesbaden.1",13,"Bednarova Karolina ",6,14,6,8,18,NA,1,28,1,54,29,22,4,1,11,50,2
"Women","1718",2205,"VC.Wiesbaden.1",14,"Mertens Lia-Tabea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2205,"VC.Wiesbaden.1",15,"Keddy Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1718",2205,"VC.Wiesbaden.1",18,"Stock Lisa",NA,NA,NA,-4,NA,NA,NA,21,4,52,43,NA,NA,NA,NA,NA,NA
