"league_gender","season_id","match_id","team_name","shirt_number","player_name","vote","pt_tot","pt_bp","pt_profloss","serv_tot","serv_err","serv_pt","rec_tot","rec_err","rec_pos","rec_per","att_tot","att_err","att_blo","att_pt","att_per","blo_pt"
"Women","1617",2132,"VC.Wiesbaden.1",5,"Longo Alyssa",NA,NA,NA,-1,NA,NA,NA,17,1,24,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2132,"VC.Wiesbaden.1",8,"Hynes Eliza Karley",NA,NA,NA,-5,2,2,NA,9,1,44,NA,4,1,1,NA,NA,NA
"Women","1617",2132,"VC.Wiesbaden.1",9,"Grozer Dora ",5,3,1,-3,7,2,NA,17,2,12,NA,10,NA,2,3,30,NA
"Women","1617",2132,"VC.Wiesbaden.1",10,"Kemmsies Irina ",6,7,5,5,15,2,3,NA,NA,NA,NA,6,NA,NA,2,33,2
"Women","1617",2132,"VC.Wiesbaden.1",11,"Košova Simona ",6,11,9,9,8,2,2,NA,NA,NA,NA,8,NA,NA,4,50,5
"Women","1617",2132,"VC.Wiesbaden.1",12,"Nagy Eszter",NA,NA,NA,-1,1,NA,NA,NA,NA,NA,NA,2,NA,1,NA,NA,NA
"Women","1617",2132,"VC.Wiesbaden.1",13,"Bednarova Karolina",5,5,2,2,5,2,NA,10,NA,40,NA,11,NA,1,5,45,NA
"Women","1617",2132,"VC.Wiesbaden.1",16,"Aigner-Swesey ",5,8,5,4,17,3,4,NA,NA,NA,NA,16,1,NA,3,19,1
"Women","1617",2500,"VfB.Suhl.LOTTO.T..1",2,"Petter",NA,NA,NA,-3,NA,NA,NA,4,3,25,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2500,"VfB.Suhl.LOTTO.T..1",3,"Patockova ",5,3,2,-2,9,1,1,NA,NA,NA,NA,10,NA,4,2,20,NA
"Women","1617",2500,"VfB.Suhl.LOTTO.T..1",4,"Hroncekova ",6,8,5,5,6,1,2,NA,NA,NA,NA,9,2,NA,5,56,1
"Women","1617",2500,"VfB.Suhl.LOTTO.T..1",5,"Bajde ",5,4,2,2,7,2,2,NA,NA,NA,NA,1,NA,NA,1,100,1
"Women","1617",2500,"VfB.Suhl.LOTTO.T..1",6,"Jasper ",5,7,1,3,6,NA,NA,13,1,31,8,26,2,1,7,27,NA
"Women","1617",2500,"VfB.Suhl.LOTTO.T..1",9,"Holzer",NA,NA,NA,-1,NA,NA,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2500,"VfB.Suhl.LOTTO.T..1",10,"Valongo de Castro",6,5,1,2,4,NA,NA,NA,NA,NA,NA,11,NA,3,3,27,2
"Women","1617",2500,"VfB.Suhl.LOTTO.T..1",11,"Steger ",5,3,NA,-1,11,NA,NA,23,2,48,26,13,NA,2,3,23,NA
"Women","1617",2500,"VfB.Suhl.LOTTO.T..1",13,"Lauerova",NA,NA,NA,-2,NA,NA,NA,22,2,45,23,1,NA,NA,NA,NA,NA
"Women","1617",2500,"VfB.Suhl.LOTTO.T..1",17,"Carey ",NA,2,2,NA,8,1,1,NA,NA,NA,NA,4,1,NA,1,25,NA
"Women","1617",2501,"USC.Münster",4,"Bongaerts Britt",NA,NA,NA,-1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2501,"USC.Münster",6,"Fuchs Sina",6,13,6,3,19,3,2,23,2,78,57,25,2,3,10,40,1
"Women","1617",2501,"USC.Münster",7,"Anisova Bogdana",5,2,NA,-6,6,2,NA,18,3,44,22,9,3,NA,2,22,NA
"Women","1617",2501,"USC.Münster",8,"Keddy Jennifer",7,16,6,14,13,2,NA,NA,NA,NA,NA,13,NA,NA,11,85,5
"Women","1617",2501,"USC.Münster",9,"Langgemach Juliane",6,12,5,10,19,NA,2,NA,NA,NA,NA,16,NA,2,8,50,2
"Women","1617",2501,"USC.Münster",10,"Alanko Kaisa",6,5,2,3,17,1,1,NA,NA,NA,NA,5,NA,1,4,80,NA
"Women","1617",2501,"USC.Münster",12,"Orthmann Hanna",5,4,1,-5,6,2,NA,NA,NA,NA,NA,26,4,3,4,15,NA
"Women","1617",2501,"USC.Münster",14,"Dörendahl Linda",NA,NA,NA,-1,NA,NA,NA,16,1,50,31,NA,NA,NA,NA,NA,NA
"Women","1617",2501,"USC.Münster",17,"Bathen Ines",6,13,4,6,14,2,NA,21,2,52,29,25,2,1,10,40,3
"Women","1617",2501,"USC.Münster",18,"Schwertmann Leonie",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2503,"Köpenicker.SC.1",1,"B erlWinalch Nicole ",5,18,5,9,12,2,1,25,2,60,16,34,2,3,17,50,NA
"Women","1617",2503,"Köpenicker.SC.1",2,"Stöhr Celin ",NA,1,1,-6,6,3,NA,NA,NA,NA,NA,8,NA,4,1,12,NA
"Women","1617",2503,"Köpenicker.SC.1",5,"Steffen Dominice ",5,19,10,8,15,3,5,29,2,55,24,34,4,2,13,38,1
"Women","1617",2503,"Köpenicker.SC.1",6,"Klein Luise",NA,NA,NA,-1,5,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Women","1617",2503,"Köpenicker.SC.1",7,"Pogany Anna",NA,NA,NA,-2,NA,NA,NA,22,2,82,23,NA,NA,NA,NA,NA,NA
"Women","1617",2503,"Köpenicker.SC.1",8,"Grätz Annalena",NA,3,2,1,7,1,1,NA,NA,NA,NA,3,1,NA,2,67,NA
"Women","1617",2503,"Köpenicker.SC.1",10,"Wickstrom Sarah ",6,4,NA,2,16,2,NA,1,NA,NA,NA,6,NA,NA,4,67,NA
"Women","1617",2503,"Köpenicker.SC.1",11,"Göpner Jessica",NA,NA,NA,NA,NA,NA,NA,4,NA,100,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2503,"Köpenicker.SC.1",12,"Holstein Marie",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2503,"Köpenicker.SC.1",15,"Iwohn Nele ",6,16,4,9,12,5,2,NA,NA,NA,NA,29,NA,2,13,45,1
"Women","1617",2503,"Köpenicker.SC.1",16,"Lopes da Silva Nuria ",6,9,4,7,19,1,2,1,NA,NA,NA,14,1,NA,6,43,1
"Women","1617",2504,"Ladies.in.Black.A.",1,"Knip Kirsten",NA,NA,NA,-3,NA,NA,NA,8,3,25,12,NA,NA,NA,NA,NA,NA
"Women","1617",2504,"Ladies.in.Black.A.",2,"Dowd Lindsay",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2504,"Ladies.in.Black.A.",3,"Whitson Kimberly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2504,"Ladies.in.Black.A.",4,"Kalinovskaya-Guengoe A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2504,"Ladies.in.Black.A.",5,"Polder Tessa",6,5,2,5,11,NA,1,NA,NA,NA,NA,4,NA,NA,2,50,2
"Women","1617",2504,"Ladies.in.Black.A.",6,"Neuhaus Frauke",6,8,3,3,5,1,NA,NA,NA,NA,NA,13,2,2,7,54,1
"Women","1617",2504,"Ladies.in.Black.A.",8,"Stoeten Jeanine",6,8,6,2,12,3,1,NA,NA,NA,NA,13,2,1,7,54,NA
"Women","1617",2504,"Ladies.in.Black.A.",9,"Daalderop Nika",6,10,4,4,12,1,NA,32,3,22,3,17,NA,2,9,53,1
"Women","1617",2504,"Ladies.in.Black.A.",10,"Oude Luttikhuis Nicole",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2504,"Ladies.in.Black.A.",11,"Baciu Iona Maria",6,3,3,NA,5,NA,NA,NA,NA,NA,NA,16,2,1,3,19,NA
"Women","1617",2504,"Ladies.in.Black.A.",12,"Stoltenborg Femke",6,7,5,3,20,2,3,NA,NA,NA,NA,3,1,1,NA,NA,4
"Women","1617",2504,"Ladies.in.Black.A.",13,"Adams Mckenzie",6,18,9,12,13,NA,1,18,2,33,11,27,2,2,14,52,3
"Women","1617",2506,"Ladies.in.Black.A.",1,"Knip Kirsten",NA,NA,NA,-2,NA,NA,NA,13,2,31,23,NA,NA,NA,NA,NA,NA
"Women","1617",2506,"Ladies.in.Black.A.",2,"Dowd Lindsay",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2506,"Ladies.in.Black.A.",4,"Kalinovskaya-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2506,"Ladies.in.Black.A.",5,"Polder Tessa",NA,4,4,NA,5,1,1,NA,NA,NA,NA,8,3,NA,NA,NA,3
"Women","1617",2506,"Ladies.in.Black.A.",6,"Neuhaus Frauke",NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,7,2,1,1,14,2
"Women","1617",2506,"Ladies.in.Black.A.",8,"Stoeten Jeanine",NA,6,2,4,12,2,2,NA,NA,NA,NA,10,NA,NA,4,40,NA
"Women","1617",2506,"Ladies.in.Black.A.",9,"Daalderop Nika",NA,3,1,-1,2,1,NA,6,2,NA,NA,9,1,NA,3,33,NA
"Women","1617",2506,"Ladies.in.Black.A.",10,"Oude Luttikhuis",NA,4,NA,NA,8,NA,NA,33,1,24,6,14,2,1,4,29,NA
"Women","1617",2506,"Ladies.in.Black.A.",11,"Baciu Iona Maria",NA,4,1,NA,5,NA,NA,NA,NA,NA,NA,16,2,2,4,25,NA
"Women","1617",2506,"Ladies.in.Black.A.",12,"Stoltenborg Femke",NA,2,1,-1,8,3,NA,NA,NA,NA,NA,3,NA,NA,1,33,1
"Women","1617",2506,"Ladies.in.Black.A.",13,"Adams Mckenzie",NA,4,1,-6,4,2,NA,16,2,50,31,23,5,1,4,17,NA
"Women","1617",2507,"SSC.Palmberg.S..1",1,"Souza Ziegler",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2507,"SSC.Palmberg.S..1",2,"Dürr Lenka",NA,NA,NA,-2,NA,NA,NA,17,2,65,24,NA,NA,NA,NA,NA,NA
"Women","1617",2507,"SSC.Palmberg.S..1",3,"Lippmann Louisa ",6,6,1,4,2,1,NA,NA,NA,NA,NA,19,1,NA,4,21,2
"Women","1617",2507,"SSC.Palmberg.S..1",4,"Brinker Maren ",6,19,12,13,15,2,3,23,1,48,17,32,2,1,15,47,1
"Women","1617",2507,"SSC.Palmberg.S..1",5,"Krause Sabrina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2507,"SSC.Palmberg.S..1",6,"Geerties Jennifer ",5,8,3,1,16,NA,2,32,1,72,31,20,5,1,6,30,NA
"Women","1617",2507,"SSC.Palmberg.S..1",8,"Gebhardt Ariel",6,16,6,15,13,NA,3,1,NA,NA,NA,24,1,NA,11,46,2
"Women","1617",2507,"SSC.Palmberg.S..1",9,"Tapp Hannah ",5,5,3,NA,9,2,NA,NA,NA,NA,NA,10,NA,3,4,40,1
"Women","1617",2507,"SSC.Palmberg.S..1",10,"Hanke Denise ",6,1,NA,1,4,NA,NA,NA,NA,NA,NA,3,NA,NA,1,33,NA
"Women","1617",2507,"SSC.Palmberg.S..1",11,"Barfield Lauren ",6,14,5,12,12,NA,3,NA,NA,NA,NA,20,1,1,10,50,1
"Women","1617",2507,"SSC.Palmberg.S..1",15,"Dannemiller Alexa",6,7,5,4,16,3,3,NA,NA,NA,NA,5,NA,NA,4,80,NA
"Women","1617",2507,"SSC.Palmberg.S..1",16,"Schölzel Marie",NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Women","1617",2509,"USC.Münster",4,"Bongaerts Britt",4,NA,NA,-1,4,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Women","1617",2509,"USC.Münster",6,"Fuchs Sina",5,15,4,6,13,1,NA,23,NA,43,22,48,5,3,14,29,1
"Women","1617",2509,"USC.Münster",7,"Anisova Bogdana",5,5,1,-3,8,4,NA,12,2,25,8,18,1,1,5,28,NA
"Women","1617",2509,"USC.Münster",8,"Keddy Jennifer",6,17,7,11,17,4,3,NA,NA,NA,NA,16,1,1,8,50,6
"Women","1617",2509,"USC.Münster",9,"Langgemach Juliane",NA,2,1,-4,4,1,NA,NA,NA,NA,NA,9,3,2,2,22,NA
"Women","1617",2509,"USC.Münster",10,"Alanko Kaisa",6,5,1,3,11,1,NA,NA,NA,NA,NA,4,1,NA,3,75,2
"Women","1617",2509,"USC.Münster",11,"Wilson Erica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2509,"USC.Münster",12,"Orthmann Hanna",5,6,1,-2,9,1,1,NA,NA,NA,NA,19,6,1,4,21,1
"Women","1617",2509,"USC.Münster",14,"Dörendahl Linda",NA,NA,NA,-2,NA,NA,NA,19,2,58,26,NA,NA,NA,NA,NA,NA
"Women","1617",2509,"USC.Münster",17,"Bathen Ines",5,7,NA,NA,13,NA,NA,42,1,40,19,30,2,4,7,23,NA
"Women","1617",2509,"USC.Münster",18,"Schwertmann Leonie",6,7,3,5,12,1,1,NA,NA,NA,NA,13,1,NA,5,38,1
"Women","1617",2510,"Allianz.MTV.1",1,"StutBtugaakaretwWanna",NA,NA,NA,-1,NA,NA,NA,26,1,50,31,NA,NA,NA,NA,NA,NA
"Women","1617",2510,"Allianz.MTV.1",2,"Wenzel Julia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2510,"Allianz.MTV.1",3,"Tomazela Pissinato M. ",6,13,8,10,19,1,2,NA,NA,NA,NA,17,2,NA,9,53,2
"Women","1617",2510,"Allianz.MTV.1",4,"Nichol Valerie ",6,6,5,5,11,NA,2,NA,NA,NA,NA,2,NA,1,1,50,3
"Women","1617",2510,"Allianz.MTV.1",7,"Sandor Renata ",6,17,8,13,19,2,1,17,NA,41,24,30,2,NA,15,50,1
"Women","1617",2510,"Allianz.MTV.1",8,"Schaefer Julia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2510,"Allianz.MTV.1",11,"Kocar Karmen",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2510,"Allianz.MTV.1",12,"van Daelen Deborah",NA,2,NA,NA,1,1,NA,NA,NA,NA,NA,5,NA,1,2,40,NA
"Women","1617",2510,"Allianz.MTV.1",14,"Whitney Aiyana ",6,16,5,9,11,3,NA,NA,NA,NA,NA,34,3,1,14,41,2
"Women","1617",2510,"Allianz.MTV.1",15,"Pettke Jennifer",NA,1,1,NA,5,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2510,"Allianz.MTV.1",16,"Mlejnkova Michaela ",5,13,9,1,23,1,1,38,8,42,29,32,3,NA,11,34,1
"Women","1617",2510,"Allianz.MTV.1",17,"Grant Nia ",6,11,5,7,5,NA,NA,NA,NA,NA,NA,16,2,2,10,62,1
"Women","1617",2512,"Rote.Raben.V.",1,"Agbortabi Vanessa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2512,"Rote.Raben.V.",2,"Lehnen Becker Kerley",6,1,1,-3,6,NA,NA,1,NA,NA,NA,8,1,3,1,12,NA
"Women","1617",2512,"Rote.Raben.V.",3,"Plum Lauren",5,NA,NA,-2,8,1,NA,NA,NA,NA,NA,2,1,NA,NA,NA,NA
"Women","1617",2512,"Rote.Raben.V.",4,"Koljonen Saana",NA,NA,NA,-1,NA,NA,NA,10,1,40,10,NA,NA,NA,NA,NA,NA
"Women","1617",2512,"Rote.Raben.V.",6,"Markovic Srna",5,5,1,NA,4,2,NA,11,NA,18,9,13,2,1,5,38,NA
"Women","1617",2512,"Rote.Raben.V.",7,"Wezorke Barbara R.",NA,4,1,2,7,1,NA,NA,NA,NA,NA,4,NA,1,3,75,1
"Women","1617",2512,"Rote.Raben.V.",8,"Burdine Ruth Keao A.",5,5,NA,-5,8,1,NA,6,1,50,17,23,6,2,5,22,NA
"Women","1617",2512,"Rote.Raben.V.",9,"Wagendorp Marlies",NA,NA,NA,-1,2,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2512,"Rote.Raben.V.",11,"Mesa Luaces Liana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2512,"Rote.Raben.V.",12,"Liebchen Isabelle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2512,"Rote.Raben.V.",14,"Stigrot Lena",5,8,3,-3,10,NA,1,30,4,43,13,20,5,2,6,30,1
"Women","1617",2512,"Rote.Raben.V.",16,"Felinski Courtney",NA,NA,NA,-1,NA,NA,NA,1,1,NA,NA,2,NA,NA,NA,NA,NA
"Women","1617",2513,"Dresdner.SC.1",1,"Cooper Brittnee",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA
"Women","1617",2513,"Dresdner.SC.1",2,"Apitz Mareen ",6,6,4,3,16,3,2,NA,NA,NA,NA,3,NA,NA,2,67,2
"Women","1617",2513,"Dresdner.SC.1",3,"Birks Jocelynn",5,5,1,3,3,NA,NA,11,1,36,18,14,NA,1,5,36,NA
"Women","1617",2513,"Dresdner.SC.1",6,"Smutna Lucie",6,NA,NA,-1,1,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2513,"Dresdner.SC.1",7,"Strumilo Dominika",6,4,3,-2,3,NA,NA,9,2,56,44,14,2,2,2,14,2
"Women","1617",2513,"Dresdner.SC.1",8,"Purchartová Barbora ",6,7,3,2,11,3,1,1,NA,NA,NA,11,1,1,4,36,2
"Women","1617",2513,"Dresdner.SC.1",9,"Schoot Myrthe Matilde",NA,NA,NA,NA,NA,NA,NA,24,NA,38,21,NA,NA,NA,NA,NA,NA
"Women","1617",2513,"Dresdner.SC.1",11,"Courtois Valerie",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2513,"Dresdner.SC.1",14,"Mc Mahon Elizabeth ",6,22,9,11,20,3,3,NA,NA,NA,NA,40,3,5,14,35,5
"Women","1617",2513,"Dresdner.SC.1",15,"Rolfzen Kadie ",6,13,6,9,16,1,2,25,2,32,12,23,1,NA,8,35,3
"Women","1617",2513,"Dresdner.SC.1",16,"Schwabe Katharina ",5,4,3,-3,9,1,2,12,1,42,25,15,3,2,2,13,NA
"Women","1617",2513,"Dresdner.SC.1",17,"Rolfzen Amber",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2513,"Dresdner.SC.1",18,"Johnson Erin ",6,6,3,-1,10,2,NA,1,NA,NA,NA,12,NA,5,3,25,3
"Women","1617",2513,"Dresdner.SC.1",3,"Kotrainer  Rath U, Müller T, Masek",4,9,3,7,24,4,4,22,4,41,18,34,2,2,9,26,NA
"Women","1617",2514,"Rote.Raben.V.",1,"Agbortabi Vanessa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2514,"Rote.Raben.V.",2,"Lehnen Becker Kerley",6,10,1,5,9,2,NA,NA,NA,NA,NA,13,2,1,8,62,2
"Women","1617",2514,"Rote.Raben.V.",3,"Plum Lauren",6,2,1,-1,11,2,1,NA,NA,NA,NA,6,NA,1,1,17,NA
"Women","1617",2514,"Rote.Raben.V.",4,"Koljonen Saana",NA,NA,NA,-2,NA,NA,NA,14,2,36,14,NA,NA,NA,NA,NA,NA
"Women","1617",2514,"Rote.Raben.V.",5,"Kaiser Antonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2514,"Rote.Raben.V.",6,"Markovic Srna",5,9,2,5,11,1,1,16,NA,56,25,17,1,2,7,41,1
"Women","1617",2514,"Rote.Raben.V.",7,"Wezorke Barbara R.",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Women","1617",2514,"Rote.Raben.V.",8,"Burdine Ruth Keao A.",5,13,5,3,11,2,NA,36,2,31,19,36,2,4,12,33,1
"Women","1617",2514,"Rote.Raben.V.",9,"Wagendorp Marlies",6,3,2,NA,11,2,NA,NA,NA,NA,NA,5,NA,1,1,20,2
"Women","1617",2514,"Rote.Raben.V.",11,"Mesa Luaces Liana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2514,"Rote.Raben.V.",12,"Liebchen Isabelle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2514,"Rote.Raben.V.",14,"Stigrot Lena",5,8,3,NA,12,2,NA,1,NA,NA,NA,23,3,3,8,35,NA
"Women","1617",2514,"Rote.Raben.V.",16,"Felinski Courtney",NA,2,2,1,7,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2514,"Rote.Raben.V.",17,"Hashimoto Naoko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2515,"VC.Wiesbaden.1",2,"Mach Annalena",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2515,"VC.Wiesbaden.1",3,"McCage Mallory Grace ",6,16,8,12,18,4,3,NA,NA,NA,NA,24,NA,NA,12,50,1
"Women","1617",2515,"VC.Wiesbaden.1",4,"Großer Tanja ",5,14,5,5,19,NA,NA,6,NA,17,NA,40,5,4,13,32,1
"Women","1617",2515,"VC.Wiesbaden.1",5,"Longo Alyssa",NA,NA,NA,NA,NA,NA,NA,24,NA,58,21,NA,NA,NA,NA,NA,NA
"Women","1617",2515,"VC.Wiesbaden.1",8,"Hynes Eliza Karley",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2515,"VC.Wiesbaden.1",9,"Grozer Dora",NA,NA,NA,-1,1,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2515,"VC.Wiesbaden.1",10,"Kemmsies Irina ",6,5,5,3,13,1,1,1,NA,NA,NA,10,1,NA,1,10,3
"Women","1617",2515,"VC.Wiesbaden.1",11,"Košova Simona ",6,14,8,12,14,2,2,1,NA,100,NA,22,NA,NA,12,55,NA
"Women","1617",2515,"VC.Wiesbaden.1",12,"Nagy Eszter",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2515,"VC.Wiesbaden.1",13,"Bednarova Karolina ",5,15,9,4,15,1,NA,52,4,44,12,36,4,2,14,39,1
"Women","1617",2515,"VC.Wiesbaden.1",14,"Mertens Lia-Tabea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2515,"VC.Wiesbaden.1",16,"Aigner-Swesey ",5,8,3,-2,24,3,NA,NA,NA,NA,NA,36,4,3,8,22,NA
"Women","1617",2516,"SC.Potsdam",1,"Drpa",5,10,1,4,8,1,NA,NA,NA,NA,NA,34,4,1,9,26,1
"Women","1617",2516,"SC.Potsdam",3,"Rühl",NA,NA,NA,-1,NA,NA,NA,8,1,50,50,NA,NA,NA,NA,NA,NA
"Women","1617",2516,"SC.Potsdam",5,"Svobodnikova",6,13,5,7,9,4,1,NA,NA,NA,NA,22,1,1,11,50,1
"Women","1617",2516,"SC.Potsdam",6,"Knauf",NA,NA,NA,-1,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2516,"SC.Potsdam",8,"Drewniok",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2516,"SC.Potsdam",9,"Gründing",6,5,1,2,11,NA,NA,NA,NA,NA,NA,12,2,1,3,25,2
"Women","1617",2516,"SC.Potsdam",10,"Hölzig",6,4,1,1,8,2,NA,20,1,70,35,9,NA,NA,4,44,NA
"Women","1617",2516,"SC.Potsdam",11,"Dreblow",NA,NA,NA,NA,1,NA,NA,1,NA,100,0,1,NA,NA,NA,NA,NA
"Women","1617",2516,"SC.Potsdam",12,"Silge",NA,1,1,1,4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2516,"SC.Potsdam",14,"Imoudu",6,NA,NA,-1,6,NA,NA,NA,NA,NA,NA,2,1,NA,NA,NA,NA
"Women","1617",2516,"SC.Potsdam",15,"Kecman",6,5,3,2,4,NA,1,15,1,33,13,12,2,NA,4,33,NA
"Women","1617",2516,"SC.Potsdam",17,"Acosta Alvarado",5,7,2,-1,8,NA,NA,21,3,52,19,34,2,3,6,18,1
"Women","1617",2517,"VC.Wiesbaden.1",2,"Mach Annalena",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2517,"VC.Wiesbaden.1",3,"McCage Mallory Grace ",6,16,8,13,17,3,2,1,NA,100,NA,18,NA,NA,12,67,2
"Women","1617",2517,"VC.Wiesbaden.1",4,"Großer Tanja ",NA,2,NA,NA,4,1,NA,3,NA,33,NA,9,NA,1,2,22,NA
"Women","1617",2517,"VC.Wiesbaden.1",5,"Longo Alyssa",NA,NA,NA,-4,NA,NA,NA,22,4,41,9,NA,NA,NA,NA,NA,NA
"Women","1617",2517,"VC.Wiesbaden.1",8,"Hynes Eliza Karley",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2517,"VC.Wiesbaden.1",9,"Grozer Dora",5,7,3,-3,8,2,NA,20,1,40,15,20,5,2,6,30,1
"Women","1617",2517,"VC.Wiesbaden.1",10,"Kemmsies Irina ",6,1,NA,1,11,NA,NA,1,NA,NA,NA,4,NA,NA,1,25,NA
"Women","1617",2517,"VC.Wiesbaden.1",11,"Košova Simona ",7,15,8,15,21,NA,3,NA,NA,NA,NA,13,NA,NA,9,69,3
"Women","1617",2517,"VC.Wiesbaden.1",12,"Nagy Eszter",NA,2,1,2,1,NA,NA,NA,NA,NA,NA,2,NA,NA,2,100,NA
"Women","1617",2517,"VC.Wiesbaden.1",13,"Bednarova Karolina ",5,3,2,-8,15,1,1,23,1,74,17,22,7,2,2,9,NA
"Women","1617",2517,"VC.Wiesbaden.1",14,"Mertens Lia-Tabea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2517,"VC.Wiesbaden.1",16,"Aigner-Swesey ",6,14,5,8,13,2,2,NA,NA,NA,NA,22,2,2,10,45,2
"Women","1617",2518,"VC.Wiesbaden.1",2,"Mach Annalena",NA,6,3,4,12,NA,1,NA,NA,NA,NA,12,1,1,5,42,NA
"Women","1617",2518,"VC.Wiesbaden.1",3,"McCage Mallory Grace ",NA,4,1,3,2,NA,NA,NA,NA,NA,NA,4,NA,1,3,75,1
"Women","1617",2518,"VC.Wiesbaden.1",4,"Großer Tanja ",NA,7,3,-4,6,1,NA,19,1,32,11,30,5,4,7,23,NA
