"league_gender","season_id","match_id","team_name","shirt_number","player_name","vote","pt_tot","pt_bp","pt_profloss","serv_tot","serv_err","serv_pt","rec_tot","rec_err","rec_pos","rec_per","att_tot","att_err","att_blo","att_pt","att_per","blo_pt"
"Women","1314",2108,"VolleyStars.T..1",8,"Field",6,2,NA,1,5,1,NA,NA,NA,NA,NA,1,NA,NA,1,100,1
"Women","1314",2108,"VolleyStars.T..1",10,"Nemcova",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2108,"VolleyStars.T..1",11,"Steger ",5,7,1,2,13,NA,NA,35,1,46,23,21,4,NA,6,29,1
"Women","1314",2108,"VolleyStars.T..1",14,"Cukseeva ",5,8,4,1,14,NA,NA,32,NA,53,28,35,4,3,8,23,NA
"Women","1314",2108,"VolleyStars.T..1",15,"Speer ",NA,6,3,4,10,1,1,NA,NA,NA,NA,10,NA,1,4,40,1
"Women","1314",2108,"VolleyStars.T..1",18,"Golla",NA,NA,NA,-1,NA,NA,NA,21,1,52,48,NA,NA,NA,NA,NA,NA
"Women","1314",2110,"Dresdner.SC",2,"Apitz",5,2,1,NA,12,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,2
"Women","1314",2110,"Dresdner.SC",3,"Mikhailenko",NA,NA,NA,-3,1,1,NA,NA,NA,NA,NA,2,2,NA,NA,NA,NA
"Women","1314",2110,"Dresdner.SC",4,"Karg",6,14,5,9,10,2,NA,NA,NA,NA,NA,17,3,NA,11,65,3
"Women","1314",2110,"Dresdner.SC",6,"Pencová",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2110,"Dresdner.SC",8,"Perry",6,20,8,9,9,2,2,5,NA,40,20,43,3,6,16,37,2
"Women","1314",2110,"Dresdner.SC",9,"Schoot",NA,NA,NA,-4,NA,NA,NA,28,4,50,11,NA,NA,NA,NA,NA,NA
"Women","1314",2110,"Dresdner.SC",10,"Ssuschke-Voigt",6,15,7,10,20,1,1,NA,NA,NA,NA,23,1,3,11,48,3
"Women","1314",2110,"Dresdner.SC",11,"Goos",NA,NA,NA,-1,2,NA,NA,1,1,NA,NA,1,NA,NA,NA,NA,NA
"Women","1314",2110,"Dresdner.SC",12,"Langgemach",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2110,"Dresdner.SC",13,"Izquierdo-Mocasqui",5,6,1,-4,15,2,NA,2,1,50,NA,26,5,2,6,23,NA
"Women","1314",2110,"Dresdner.SC",14,"Stock",NA,NA,NA,-1,2,NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2110,"Dresdner.SC",16,"Schwabe",5,6,2,-2,13,2,NA,49,3,43,12,20,2,1,5,25,1
"Women","1314",2110,"Dresdner.SC",18,"Marcelle",NA,2,NA,-1,5,1,NA,4,NA,50,50,6,1,1,2,33,NA
"Women","1314",2111,"Allianz.MTV.S..1",2,"Weiand",NA,NA,NA,-1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2111,"Allianz.MTV.S..1",3,"Wlk",NA,1,NA,-2,5,1,NA,13,1,54,46,5,1,NA,1,20,NA
"Women","1314",2111,"Allianz.MTV.S..1",4,"van Daelen ",NA,4,2,-4,11,1,2,10,1,80,50,22,3,3,2,9,NA
"Women","1314",2111,"Allianz.MTV.S..1",5,"Pavan ",NA,7,1,5,7,NA,1,NA,NA,NA,NA,13,1,1,6,46,NA
"Women","1314",2111,"Allianz.MTV.S..1",6,"Gschwendtner",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2111,"Allianz.MTV.S..1",7,"Stalzer",NA,4,NA,1,3,NA,NA,NA,NA,NA,NA,9,2,1,4,44,NA
"Women","1314",2111,"Allianz.MTV.S..1",9,"Bremer ",NA,5,2,-3,9,2,1,NA,NA,NA,NA,13,2,4,4,31,NA
"Women","1314",2111,"Allianz.MTV.S..1",10,"Cyr ",NA,1,1,-1,6,2,1,NA,NA,NA,NA,2,NA,NA,NA,NA,NA
"Women","1314",2111,"Allianz.MTV.S..1",13,"Zautys ",NA,NA,NA,-6,2,1,NA,10,1,30,30,5,4,NA,NA,NA,NA
"Women","1314",2111,"Allianz.MTV.S..1",16,"Jovy-Heuser",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2111,"Allianz.MTV.S..1",17,"Engelhardt ",NA,11,4,1,5,1,NA,19,3,32,26,21,1,5,9,43,2
"Women","1314",2111,"Allianz.MTV.S..1",18,"Lourenco Delogú",NA,NA,NA,-1,NA,NA,NA,15,1,40,20,NA,NA,NA,NA,NA,NA
"Women","1314",2112,"USC.Münster.1",2,"Kemmsies",NA,3,3,1,1,NA,NA,NA,NA,NA,NA,2,1,NA,1,50,2
"Women","1314",2112,"USC.Münster.1",3,"Schaus ",6,12,8,4,12,2,2,NA,NA,NA,NA,28,4,2,6,21,4
"Women","1314",2112,"USC.Münster.1",4,"von Piekartz ",6,9,4,5,17,3,1,2,NA,NA,NA,9,NA,NA,5,56,3
"Women","1314",2112,"USC.Münster.1",5,"Lippmann",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2112,"USC.Münster.1",7,"Petrausch ",5,9,3,3,23,NA,1,5,1,NA,NA,25,3,2,7,28,1
"Women","1314",2112,"USC.Münster.1",9,"Ossowski",NA,NA,NA,-2,4,NA,NA,7,NA,NA,NA,5,1,1,NA,NA,NA
"Women","1314",2112,"USC.Münster.1",10,"Benson ",6,18,13,16,14,1,1,NA,NA,NA,NA,29,1,NA,11,38,6
"Women","1314",2112,"USC.Münster.1",12,"Silge",NA,2,1,2,3,NA,1,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Women","1314",2112,"USC.Münster.1",14,"Dörendahl",NA,NA,NA,-3,NA,NA,NA,22,2,45,9,1,NA,NA,NA,NA,NA
"Women","1314",2112,"USC.Münster.1",16,"Schaefer",NA,3,1,2,1,1,NA,NA,NA,NA,NA,7,NA,NA,3,43,NA
"Women","1314",2112,"USC.Münster.1",17,"Bathen ",5,9,4,1,16,1,NA,53,2,30,9,31,3,2,9,29,NA
"Women","1314",2112,"USC.Münster.1",18,"Schwertmann ",6,12,5,9,12,2,1,NA,NA,NA,NA,17,NA,1,7,41,4
"Women","1314",2113,"SC.Potsdam",2,"Radzuweit Kathy",6,9,5,9,12,NA,NA,NA,NA,NA,NA,15,NA,NA,7,47,2
"Women","1314",2113,"SC.Potsdam",3,"Rühl Lisa",NA,NA,NA,-1,NA,NA,NA,8,1,62,50,NA,NA,NA,NA,NA,NA
"Women","1314",2113,"SC.Potsdam",4,"Sajdova Nikol",6,4,2,1,12,NA,NA,1,NA,100,0,8,2,NA,2,25,2
"Women","1314",2113,"SC.Potsdam",6,"Zülow Anika",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2113,"SC.Potsdam",7,"Muri Elisa",6,4,3,NA,19,1,1,1,1,NA,NA,3,NA,1,1,33,2
"Women","1314",2113,"SC.Potsdam",8,"Jelic Nikolina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2113,"SC.Potsdam",9,"Gründing Lisa",NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2113,"SC.Potsdam",10,"Engel Doreen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2113,"SC.Potsdam",11,"Dreblow Sophie",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2113,"SC.Potsdam",12,"Dörfler Josephine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2113,"SC.Potsdam",14,"Cutuk Bernarda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2113,"SC.Potsdam",15,"Page Brittney",5,10,4,3,6,2,NA,26,2,62,46,18,3,NA,9,50,1
"Women","1314",2113,"SC.Potsdam",16,"Radosova Nikola",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2113,"SC.Potsdam",17,"Murray Méthot Marie-Pie",5,8,3,2,13,2,NA,5,1,60,20,22,NA,3,7,32,1
"Women","1314",2113,"SC.Potsdam",18,"Rivero Jessica",6,15,9,9,12,3,2,2,NA,NA,NA,26,NA,3,12,46,1
"Women","1314",2115,"Ladies.in.black.A..1",1,"Crkonova Tatiana ",NA,6,1,1,6,1,NA,NA,NA,NA,NA,14,3,1,5,36,1
"Women","1314",2115,"Ladies.in.black.A..1",2,"Stoltenborg Femke ",NA,5,1,5,7,NA,1,NA,NA,NA,NA,5,NA,NA,4,80,NA
"Women","1314",2115,"Ladies.in.black.A..1",3,"Rejzovic Aida ",NA,6,NA,5,6,NA,NA,1,NA,100,NA,12,1,NA,6,50,NA
"Women","1314",2115,"Ladies.in.black.A..1",4,"Belien Yvon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2115,"Ladies.in.black.A..1",8,"Scott Jordanne ",NA,5,3,-4,9,2,2,NA,NA,NA,NA,16,2,5,2,12,1
"Women","1314",2115,"Ladies.in.black.A..1",11,"Salomäki Elina",NA,NA,NA,NA,1,NA,NA,3,NA,NA,NA,3,NA,NA,NA,NA,NA
"Women","1314",2115,"Ladies.in.black.A..1",13,"Bednarova Karolina ",NA,3,1,-2,5,NA,NA,31,2,45,26,14,2,1,3,21,NA
"Women","1314",2115,"Ladies.in.black.A..1",14,"Valachova Dominika",NA,NA,NA,-5,NA,NA,NA,17,5,47,35,NA,NA,NA,NA,NA,NA
"Women","1314",2115,"Ladies.in.black.A..1",15,"Ponte Ron",NA,1,1,NA,1,1,NA,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Women","1314",2115,"Ladies.in.black.A..1",17,"Weihenmaier Laura ",NA,5,NA,-4,8,NA,NA,18,3,50,22,17,2,4,5,29,NA
"Women","1314",2115,"Ladies.in.black.A..1",18,"van den Berghen Julia",NA,NA,NA,NA,NA,NA,NA,2,NA,50,50,1,NA,NA,NA,NA,NA
"Women","1314",2116,"Schweriner.SC",1,"Souza Ziegler",5,8,5,-7,10,2,NA,22,1,59,45,27,8,4,5,19,3
"Women","1314",2116,"Schweriner.SC",2,"Joachim",6,2,1,2,2,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,2
"Women","1314",2116,"Schweriner.SC",3,"Pihlajamäki",NA,1,NA,NA,3,1,NA,NA,NA,NA,NA,2,NA,NA,1,50,NA
"Women","1314",2116,"Schweriner.SC",4,"Vilponen",NA,1,NA,-1,2,NA,NA,3,1,NA,NA,3,1,NA,1,33,NA
"Women","1314",2116,"Schweriner.SC",7,"Imoudu",5,1,1,NA,12,1,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Women","1314",2116,"Schweriner.SC",8,"Poll",5,6,4,-5,15,2,1,28,3,46,18,21,NA,6,4,19,1
"Women","1314",2116,"Schweriner.SC",9,"Isailovic",NA,5,2,3,9,1,1,NA,NA,NA,NA,6,NA,1,3,50,1
"Women","1314",2116,"Schweriner.SC",10,"Radenkovic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2116,"Schweriner.SC",11,"Aulenbrock",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2116,"Schweriner.SC",13,"Völker",NA,NA,NA,-2,NA,NA,NA,25,2,68,32,NA,NA,NA,NA,NA,NA
"Women","1314",2116,"Schweriner.SC",17,"Hroncekova",6,7,6,2,9,2,NA,1,1,NA,NA,12,NA,2,5,42,2
"Women","1314",2116,"Schweriner.SC",18,"Mudritskaya",5,21,4,14,12,NA,1,NA,NA,NA,NA,43,5,2,20,47,NA
"Women","1314",2117,"VT.Aurubis.H..1",1,"Sliwa",NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2117,"VT.Aurubis.H..1",3,"Michalski",NA,6,3,6,3,NA,NA,NA,NA,NA,NA,2,NA,NA,2,100,4
"Women","1314",2117,"VT.Aurubis.H..1",4,"Gogic ",5,8,7,6,25,2,5,NA,NA,NA,NA,5,NA,NA,3,60,NA
"Women","1314",2117,"VT.Aurubis.H..1",5,"Brinkmann ",5,12,4,4,9,1,NA,38,4,39,29,21,2,1,10,48,2
"Women","1314",2117,"VT.Aurubis.H..1",7,"Braack ",5,6,4,-1,13,3,4,NA,NA,NA,NA,10,3,1,2,20,NA
"Women","1314",2117,"VT.Aurubis.H..1",8,"Ammerman ",5,12,5,4,16,NA,2,24,1,38,17,37,3,4,10,27,NA
"Women","1314",2117,"VT.Aurubis.H..1",9,"Valentine",NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2117,"VT.Aurubis.H..1",10,"Tiilikainen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2117,"VT.Aurubis.H..1",12,"Behrens",NA,NA,NA,-4,NA,NA,NA,14,4,21,7,NA,NA,NA,NA,NA,NA
"Women","1314",2117,"VT.Aurubis.H..1",13,"Wedekind ",6,11,9,8,11,1,NA,NA,NA,NA,NA,10,2,NA,5,50,6
"Women","1314",2117,"VT.Aurubis.H..1",14,"Wolnizki",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2117,"VT.Aurubis.H..1",15,"Pettke ",6,9,5,7,18,1,1,NA,NA,NA,NA,14,1,NA,5,36,3
"Women","1314",2118,"Köpenicker.SC.B.",1,"Besa Susanne",NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"Women","1314",2118,"Köpenicker.SC.B.",3,"Radzuweit Saskia",NA,7,2,NA,5,1,NA,4,1,50,25,18,3,2,7,39,NA
"Women","1314",2118,"Köpenicker.SC.B.",4,"Grohmann Patricia",6,24,5,7,15,4,NA,24,NA,75,58,52,2,11,22,42,2
"Women","1314",2118,"Köpenicker.SC.B.",5,"Peham Shany",6,1,NA,-2,8,3,NA,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Women","1314",2118,"Köpenicker.SC.B.",6,"Frazier Ashley",NA,7,2,-1,5,3,NA,NA,NA,NA,NA,16,4,1,6,38,1
"Women","1314",2118,"Köpenicker.SC.B.",7,"Göpner Jessica",NA,NA,NA,-2,NA,NA,NA,37,2,51,35,NA,NA,NA,NA,NA,NA
"Women","1314",2118,"Köpenicker.SC.B.",8,"Knauf Ann-Marie",5,4,3,4,16,NA,2,NA,NA,NA,NA,1,NA,NA,1,100,1
"Women","1314",2118,"Köpenicker.SC.B.",9,"Hero Julia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2118,"Köpenicker.SC.B.",10,"Hawari Shannon",5,10,7,5,20,3,2,NA,NA,NA,NA,20,1,1,7,35,1
"Women","1314",2118,"Köpenicker.SC.B.",11,"Büttner Florentina",NA,NA,NA,-1,5,1,NA,8,NA,62,25,NA,NA,NA,NA,NA,NA
"Women","1314",2118,"Köpenicker.SC.B.",12,"Aas Hanne Haugen",6,10,4,6,15,1,NA,1,NA,100,0,22,2,1,7,32,3
"Women","1314",2118,"Köpenicker.SC.B.",17,"Riedel Pia",5,12,5,2,15,3,1,23,4,39,30,18,2,1,10,56,1
"Women","1314",2119,"VC.Wiesbaden.1",3,"Shoji",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2119,"VC.Wiesbaden.1",4,"Großer ",5,6,2,2,6,NA,1,18,1,22,11,13,3,NA,3,23,2
"Women","1314",2119,"VC.Wiesbaden.1",5,"Viestová ",6,7,6,6,25,1,3,NA,NA,NA,NA,8,NA,NA,3,38,1
"Women","1314",2119,"VC.Wiesbaden.1",6,"Schäperklaus ",NA,5,3,2,17,2,2,NA,NA,NA,NA,9,1,NA,2,22,1
"Women","1314",2119,"VC.Wiesbaden.1",7,"Skorupka",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2119,"VC.Wiesbaden.1",8,"Osterloh ",6,12,7,9,9,2,NA,1,NA,100,NA,19,NA,1,11,58,1
"Women","1314",2119,"VC.Wiesbaden.1",9,"Boscoscuro",NA,NA,NA,-3,NA,NA,NA,27,3,30,11,NA,NA,NA,NA,NA,NA
"Women","1314",2119,"VC.Wiesbaden.1",10,"Alanko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2119,"VC.Wiesbaden.1",11,"Muijlwijk ",6,19,7,8,18,5,NA,NA,NA,NA,NA,51,2,4,16,31,3
"Women","1314",2119,"VC.Wiesbaden.1",12,"Ivanovic",5,10,5,1,14,1,1,23,2,43,17,28,4,2,8,29,1
"Women","1314",2119,"VC.Wiesbaden.1",13,"Mapeli Burchardt ",6,17,4,9,21,1,1,23,2,48,17,37,2,3,12,32,4
"Women","1314",2121,"Rote.Raben.V.",1,"Alves Oliveira Ferre",NA,4,1,3,4,1,NA,NA,NA,NA,NA,5,NA,NA,3,60,1
"Women","1314",2121,"Rote.Raben.V.",2,"Lamb",NA,8,3,3,16,3,1,NA,NA,NA,NA,12,1,1,5,42,2
"Women","1314",2121,"Rote.Raben.V.",4,"Bartsch",NA,26,11,21,20,2,2,27,1,52,44,52,1,1,23,44,1
"Women","1314",2121,"Rote.Raben.V.",6,"Stöhr",NA,5,2,NA,9,3,NA,NA,NA,NA,NA,12,NA,2,3,25,2
"Women","1314",2121,"Rote.Raben.V.",7,"Sperl",NA,NA,NA,NA,NA,NA,NA,3,NA,67,67,NA,NA,NA,NA,NA,NA
"Women","1314",2121,"Rote.Raben.V.",8,"Helterhoff",NA,5,4,NA,25,5,3,NA,NA,NA,NA,1,NA,NA,NA,NA,2
"Women","1314",2121,"Rote.Raben.V.",11,"Mesa Luaces",NA,23,13,9,21,3,2,NA,NA,NA,NA,40,7,4,16,40,5
"Women","1314",2121,"Rote.Raben.V.",12,"Pogany",NA,NA,NA,-1,NA,NA,NA,30,1,37,27,NA,NA,NA,NA,NA,NA
"Women","1314",2121,"Rote.Raben.V.",14,"Stigrot",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2121,"Rote.Raben.V.",15,"Geerties",NA,18,11,7,21,4,3,38,3,39,26,37,3,1,12,32,3
"Women","1314",2122,"Dresdner.SC",2,"Apitz",6,6,5,3,28,1,2,NA,NA,NA,NA,4,NA,NA,2,50,2
"Women","1314",2122,"Dresdner.SC",3,"Mikhailenko",6,8,5,2,10,3,2,NA,NA,NA,NA,21,2,1,4,19,2
"Women","1314",2122,"Dresdner.SC",4,"Karg",7,16,6,11,16,4,NA,1,NA,100,NA,13,1,NA,10,77,6
"Women","1314",2122,"Dresdner.SC",6,"Pencová",NA,4,2,4,5,NA,NA,NA,NA,NA,NA,3,NA,NA,3,100,1
"Women","1314",2122,"Dresdner.SC",9,"Schoot",NA,NA,NA,-3,NA,NA,NA,18,2,50,28,NA,NA,NA,NA,NA,NA
"Women","1314",2122,"Dresdner.SC",10,"Ssuschke-Voigt",6,10,6,7,14,1,3,NA,NA,NA,NA,10,2,NA,6,60,1
"Women","1314",2122,"Dresdner.SC",11,"Goos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2122,"Dresdner.SC",12,"Langgemach",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2122,"Dresdner.SC",13,"Izquierdo-Mocasqui",5,24,10,11,16,2,1,49,3,16,6,50,4,4,22,44,1
"Women","1314",2122,"Dresdner.SC",14,"Stock",NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2122,"Dresdner.SC",16,"Schwabe",5,6,1,1,9,2,1,5,NA,40,40,15,3,NA,5,33,NA
"Women","1314",2122,"Dresdner.SC",17,"Kuhn",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2122,"Dresdner.SC",18,"Marcelle",5,7,3,2,15,2,1,13,NA,31,8,22,2,1,4,18,2
"Women","1314",2123,"Allianz.MTV.S..1",2,"Weiand Pia",NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2123,"Allianz.MTV.S..1",3,"Wlk Jelena",6,4,2,-3,4,1,NA,17,3,53,24,10,NA,2,3,30,1
"Women","1314",2123,"Allianz.MTV.S..1",4,"van Daelen Deborah ",5,12,8,6,10,NA,NA,22,1,36,23,31,1,4,11,35,1
"Women","1314",2123,"Allianz.MTV.S..1",5,"Pavan Rebecca ",6,12,9,7,14,3,4,1,NA,100,0,12,1,NA,6,50,2
"Women","1314",2123,"Allianz.MTV.S..1",6,"Gschwendtner Lena",NA,NA,NA,-1,NA,NA,NA,21,1,48,33,NA,NA,NA,NA,NA,NA
"Women","1314",2123,"Allianz.MTV.S..1",7,"Stalzer Lindsay ",6,27,7,19,12,1,1,NA,NA,NA,NA,54,3,4,26,48,NA
"Women","1314",2123,"Allianz.MTV.S..1",9,"Bremer Franziska",6,9,5,7,8,NA,2,NA,NA,NA,NA,9,1,NA,5,56,2
"Women","1314",2123,"Allianz.MTV.S..1",10,"Cyr Megan ",7,1,NA,-5,23,3,NA,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Women","1314",2123,"Allianz.MTV.S..1",13,"Zautys Tatjana ",5,7,2,NA,16,NA,1,8,2,38,25,14,2,3,6,43,NA
"Women","1314",2123,"Allianz.MTV.S..1",16,"Jovy-Heuser Alessandra ",6,2,2,-2,7,2,NA,1,NA,NA,NA,4,NA,1,1,25,1
"Women","1314",2123,"Allianz.MTV.S..1",17,"Engelhardt Svenja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2123,"Allianz.MTV.S..1",18,"Lourenco Delogú Evelyn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2124,"USC.Münster.1",3,"Schaus ",5,7,3,5,7,NA,NA,NA,NA,NA,NA,16,2,NA,5,31,2
"Women","1314",2124,"USC.Münster.1",4,"von Piekartz ",6,4,3,2,16,2,1,NA,NA,NA,NA,8,NA,NA,2,25,1
"Women","1314",2124,"USC.Münster.1",7,"Petrausch ",5,13,5,8,15,1,NA,2,1,NA,NA,32,2,1,11,34,2
"Women","1314",2124,"USC.Münster.1",9,"Ossowski",5,8,3,1,7,NA,NA,16,1,62,38,20,2,4,7,35,1
"Women","1314",2124,"USC.Münster.1",10,"Benson ",5,16,7,9,23,2,2,1,NA,100,NA,32,2,3,12,38,2
"Women","1314",2124,"USC.Münster.1",12,"Silge ",6,16,9,12,17,2,3,NA,NA,NA,NA,18,1,1,8,44,5
"Women","1314",2124,"USC.Münster.1",14,"Dörendahl",NA,NA,NA,-1,NA,NA,NA,28,1,54,32,NA,NA,NA,NA,NA,NA
"Women","1314",2124,"USC.Münster.1",15,"Meis",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2124,"USC.Münster.1",17,"Bathen ",5,15,9,4,19,3,2,44,2,52,23,33,3,3,13,39,NA
"Women","1314",2125,"SC.Potsdam",2,"Radzuweit",5,3,1,1,7,1,NA,NA,NA,NA,NA,13,NA,1,2,15,1
"Women","1314",2125,"SC.Potsdam",3,"Rühl",NA,NA,NA,-1,NA,NA,NA,31,1,74,32,NA,NA,NA,NA,NA,NA
"Women","1314",2125,"SC.Potsdam",4,"Sajdova",NA,2,1,NA,9,NA,1,NA,NA,NA,NA,4,NA,2,1,25,NA
"Women","1314",2125,"SC.Potsdam",7,"Muri",5,3,3,2,6,1,1,NA,NA,NA,NA,2,NA,NA,1,50,1
"Women","1314",2125,"SC.Potsdam",8,"Jelic",5,9,5,NA,9,2,2,26,4,42,12,24,2,1,7,29,NA
"Women","1314",2125,"SC.Potsdam",9,"Gründing",NA,7,1,-4,4,2,NA,1,NA,100,0,22,3,6,7,32,NA
"Women","1314",2125,"SC.Potsdam",10,"Engel",5,NA,NA,-1,5,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Women","1314",2125,"SC.Potsdam",12,"Dörfler",6,6,1,3,3,1,NA,11,NA,27,NA,11,NA,2,6,55,NA
"Women","1314",2125,"SC.Potsdam",14,"Cutuk",6,12,5,5,18,2,2,NA,NA,NA,NA,20,3,2,7,35,3
"Women","1314",2125,"SC.Potsdam",15,"Page",5,7,2,1,10,2,1,17,1,41,24,13,NA,3,6,46,NA
"Women","1314",2125,"SC.Potsdam",17,"Murray Méthot",6,14,4,5,13,1,4,5,NA,40,20,29,6,2,8,28,2
"Women","1314",2125,"SC.Potsdam",18,"Rivero",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2126,"VolleyStars.T..1",2,"Hindriksen ",6,6,3,1,23,4,3,NA,NA,NA,NA,6,1,NA,3,50,NA
"Women","1314",2126,"VolleyStars.T..1",3,"Lißon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2126,"VolleyStars.T..1",5,"Rowland ",6,12,5,8,13,2,NA,NA,NA,NA,NA,17,NA,2,9,53,3
"Women","1314",2126,"VolleyStars.T..1",6,"Merková ",6,26,13,11,14,4,2,NA,NA,NA,NA,53,8,3,20,38,4
"Women","1314",2126,"VolleyStars.T..1",7,"Utla",5,9,4,1,12,2,NA,17,2,41,6,23,1,3,8,35,1
"Women","1314",2126,"VolleyStars.T..1",8,"Field ",NA,6,3,2,17,3,NA,NA,NA,NA,NA,10,NA,1,5,50,1
"Women","1314",2126,"VolleyStars.T..1",10,"Nemcova",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2126,"VolleyStars.T..1",11,"Steger ",5,11,9,2,16,1,3,39,3,67,18,25,5,NA,7,28,1
"Women","1314",2126,"VolleyStars.T..1",14,"Cukseeva ",5,5,2,2,7,2,NA,13,NA,62,31,9,NA,1,5,56,NA
"Women","1314",2126,"VolleyStars.T..1",15,"Speer",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2126,"VolleyStars.T..1",18,"Golla",NA,NA,NA,-2,NA,NA,NA,21,2,43,10,NA,NA,NA,NA,NA,NA
"Women","1314",2127,"Ladies.in.black.A..1",1,"Crkonova ",6,5,2,2,12,2,NA,NA,NA,NA,NA,9,1,NA,3,33,2
"Women","1314",2127,"Ladies.in.black.A..1",2,"Stoltenborg ",5,5,2,4,6,1,NA,NA,NA,NA,NA,5,NA,NA,4,80,1
